patient_id	cohort	tissue	BLD__Hallmark::HALLMARK_ADIPOGENESIS	BLD__Hallmark::HALLMARK_ALLOGRAFT_REJECTION	BLD__Hallmark::HALLMARK_ANDROGEN_RESPONSE	BLD__Hallmark::HALLMARK_ANGIOGENESIS	BLD__Hallmark::HALLMARK_APICAL_JUNCTION	BLD__Hallmark::HALLMARK_APICAL_SURFACE	BLD__Hallmark::HALLMARK_APOPTOSIS	BLD__Hallmark::HALLMARK_BILE_ACID_METABOLISM	BLD__Hallmark::HALLMARK_CHOLESTEROL_HOMEOSTASIS	BLD__Hallmark::HALLMARK_COAGULATION	BLD__Hallmark::HALLMARK_COMPLEMENT	BLD__Hallmark::HALLMARK_DNA_REPAIR	BLD__Hallmark::HALLMARK_E2F_TARGETS	BLD__Hallmark::HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	BLD__Hallmark::HALLMARK_ESTROGEN_RESPONSE_EARLY	BLD__Hallmark::HALLMARK_ESTROGEN_RESPONSE_LATE	BLD__Hallmark::HALLMARK_FATTY_ACID_METABOLISM	BLD__Hallmark::HALLMARK_G2M_CHECKPOINT	BLD__Hallmark::HALLMARK_GLYCOLYSIS	BLD__Hallmark::HALLMARK_HEDGEHOG_SIGNALING	BLD__Hallmark::HALLMARK_HEME_METABOLISM	BLD__Hallmark::HALLMARK_HYPOXIA	BLD__Hallmark::HALLMARK_IL2_STAT5_SIGNALING	BLD__Hallmark::HALLMARK_IL6_JAK_STAT3_SIGNALING	BLD__Hallmark::HALLMARK_INFLAMMATORY_RESPONSE	BLD__Hallmark::HALLMARK_INTERFERON_ALPHA_RESPONSE	BLD__Hallmark::HALLMARK_INTERFERON_GAMMA_RESPONSE	BLD__Hallmark::HALLMARK_KRAS_SIGNALING_DN	BLD__Hallmark::HALLMARK_KRAS_SIGNALING_UP	BLD__Hallmark::HALLMARK_MITOTIC_SPINDLE	BLD__Hallmark::HALLMARK_MTORC1_SIGNALING	BLD__Hallmark::HALLMARK_MYC_TARGETS_V1	BLD__Hallmark::HALLMARK_MYC_TARGETS_V2	BLD__Hallmark::HALLMARK_MYOGENESIS	BLD__Hallmark::HALLMARK_NOTCH_SIGNALING	BLD__Hallmark::HALLMARK_OXIDATIVE_PHOSPHORYLATION	BLD__Hallmark::HALLMARK_P53_PATHWAY	BLD__Hallmark::HALLMARK_PANCREAS_BETA_CELLS	BLD__Hallmark::HALLMARK_PEROXISOME	BLD__Hallmark::HALLMARK_PI3K_AKT_MTOR_SIGNALING	BLD__Hallmark::HALLMARK_PROTEIN_SECRETION	BLD__Hallmark::HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	BLD__Hallmark::HALLMARK_SPERMATOGENESIS	BLD__Hallmark::HALLMARK_TGF_BETA_SIGNALING	BLD__Hallmark::HALLMARK_TNFA_SIGNALING_VIA_NFKB	BLD__Hallmark::HALLMARK_UNFOLDED_PROTEIN_RESPONSE	BLD__Hallmark::HALLMARK_UV_RESPONSE_DN	BLD__Hallmark::HALLMARK_UV_RESPONSE_UP	BLD__Hallmark::HALLMARK_WNT_BETA_CATENIN_SIGNALING	BLD__Hallmark::HALLMARK_XENOBIOTIC_METABOLISM	BLD__pathway::IL17_signaling	BLD__pathway::IL23_signaling	BLD__pathway::TNF_NFkB	BLD__pathway::Type_I_interferon	BLD__pathway::Type_II_interferon	BLD__pathway::JAK_STAT	BLD__pathway::Antigen_presentation	BLD__pathway::Complement	BLD__pathway::Neutrophil_activation	BLD__pathway::Keratinocyte_differentiation	BLD__pathway::Endothelial_activation	BLD__pathway::Hypoxia	BLD__pathway::Oxidative_stress	BLD__pathway::Lipid_metabolism	BLD__pathway::Insulin_signaling	BLD__pathway::mTOR	BLD__pathway::ECM_organization	BLD__pathway::TGF_beta	BLD__pathway::Apoptosis	BLD__pathway::Cell_cycle	BLD__regulon::AP1_activity	BLD__cell_state::Fibroblast	BLD__cell_state::Endothelial	BLD__cell_state::T_cells	BLD__cell_state::CD8_TRM	BLD__cell_state::Th17_like	BLD__cell_state::Dendritic_cells	BLD__cell_state::Monocytes_macrophages	BLD__cell_state::Neutrophils	BLD__cell_state::B_cells	BLD__cell_state::NK_cells
6014	discovery	Whole Blood	0.283097141291617	-0.0035598739942780586	0.09704999421605612	0.4693143792204608	0.16535455026439916	0.07712918538672153	0.37286162361844233	-0.04029334139448549	0.18621393414944987	0.4302106396877077	0.4008009337876241	0.041973397921678514	-0.26525956255398647	0.19307971619510064	-0.11066921551228213	0.13576999131307588	0.11332425868353202	-0.22603960275656063	0.12051301584507698	0.19132666116057667	0.22618295657002943	0.2760259541259239	0.08559180266223919	0.5405562823917783	0.4109680539497988	0.5719325223137025	0.4942671907942482	-0.007730131015785492	0.04554778584554392	-0.10343758011858595	0.11798037396135402	-0.12041931557623016	-0.6345637606459369	0.0623729922745414	0.3651947657927857	0.2943393886803978	0.18566506559426907	0.1451632565522297	0.2651179995152006	0.1431853917414779	0.20634075237690655	0.26512997116756004	-0.1335458040759682	0.24679425785839942	0.2779848094483604	-0.15230248783036884	-0.11884442560142404	0.18465567989616613	-0.2600475722470777	0.26699087634771357	1.1277494288882575	-0.08663169593403774	-0.03857233606279294	0.6043333987094016	0.4871548978606883	0.8371722840115321	0.753310858425046	1.344773429028185	0.890562148348033	0.1950489286152081	1.2709246031141452	0.5799198094087179	0.5940825383382458	0.7378661226317451	0.20207392565730875	-0.681756722459804	0.061152015394756426	0.22944549352055016	0.3194066011004981	-0.3933986121457166	0.7485956913182041	0.7910289641718831	1.2709246031141452	-2.772329111229953	-0.6896946892081267	-2.8578025900506203	-0.034121856141970164	0.7264888313093147	0.8592587869906927	-1.7744271101032452	1.0369116345324474
6015	discovery	Whole Blood	0.032524934656658996	-0.2627932529480703	-0.27227157034129473	-0.3701582065723828	-0.26677707332880074	-0.482567271766956	-0.09733942845488151	-0.0193919601634652	-0.14143936721455677	-0.2418828546551393	-0.24424395717950156	0.21688239953164426	0.2847418733127871	-0.1473466527188837	-0.26825480805469426	-0.006398016467023741	0.030391269599246304	0.08537008056362563	0.1358277235093253	-0.5570712676591008	-0.4922741685307237	-0.14687983538318194	-0.022394481955966754	-0.17861384269960637	-0.12900449038743936	1.9249776086755863	1.0493305876675039	-0.15643122450719457	-0.1907833174405654	-0.14916319446658946	-0.033384582888493566	0.2951744293982492	0.3391273776575038	-0.15177748718281125	-0.0008207922384251908	0.48380884244590033	-0.08118014830217415	0.3753360722672883	-0.13042182615025388	-0.3866895944697235	-0.2541154783016586	0.15427974582725199	0.012468418260908828	-0.5464527460748136	-0.31184778124382	0.3147402463913584	-0.2863879731025671	-0.1581895825369126	-0.34874863317842514	-0.014999474856998355	-0.22356533654493926	-0.07473740842621251	-0.5000827175235032	2.9652922441396687	0.5737641400741047	-0.23171238976993525	0.8679871813903178	0.7664004770831302	-0.9375949103026469	-0.010147968336034374	-1.711930833861239	0.06491033962380721	0.5066155802033016	1.9680087939702458	0.7025369498180454	-0.17123198810796933	-0.517171825212281	-0.0066568660361702725	1.6761961519883728	0.4021236810651011	-1.282561858106854	-0.373837553395653	-1.711930833861239	0.615707985445331	-0.5372304464995923	0.18544269466369556	-2.2219959578453663	-0.3847564354186307	-1.9807038321838744	-2.570986929501237	0.4279613328313395
6016	discovery	Whole Blood	-0.026140072958894187	0.05933243902060493	0.08615658606897822	0.29653768199238995	0.013562447134374784	0.013430331557202748	0.04785545973315023	-0.12224368766948737	0.06625402928855269	0.1701829080809951	0.16623536561745458	0.06615595310150159	-0.020711984274485503	0.07181125131444094	-0.005483233792120113	0.07043363431953116	-0.06819630385821021	-0.017995657602930665	-0.012877945828254245	0.17798919304652597	-0.1754865551743901	0.032628779745369846	0.013990706863137537	0.09284202140718954	0.14641769106715213	0.21186604058023997	0.23449772696992835	0.02406754300773702	0.1154782086831888	0.1086097726288263	0.00664121250780963	-0.06293848585333303	-0.2965238271438796	-0.009856614958426506	0.3461958379206958	0.017592592386911708	0.056759801858454605	0.3533878789107111	-0.00500794301616791	0.11563619543914354	0.18540974609990615	-0.03760790711619246	0.06621307465242073	0.03667566920280494	0.08621250152776568	-0.020801584337822893	-0.023309787596406378	-0.03664841713224244	0.031159948821812253	-0.005068207226499664	0.3157363690102698	-0.037143632614687436	-0.037662188661302186	0.8746198259867732	0.21515941785144022	0.3920448074835908	-0.3731969000642888	-0.22852050685351855	0.28840887960224293	-0.09116702685085926	0.1602946145785356	-0.11418956471079997	-1.1383744226055987	1.0996706428243836	-0.6307514253856185	0.23293571678745617	0.39458022540136556	0.2669970789950571	0.1889601433411668	-0.006493217080301723	0.5366670551765965	0.13410100306827794	0.1602946145785356	-0.8878400475740323	-0.29525676512177484	0.908297553873392	0.5551003659582568	0.44456095361893183	0.3415098706076857	0.2837448284531685	-0.27071805067968757
6017	discovery	Whole Blood	-0.2895707691670897	0.0692023482766484	-0.14106262463963254	0.08482753876717714	0.007233806332336873	0.15655547721539112	0.09510914782471197	-0.08522452930680025	0.05908874219204153	0.04611649576187292	0.18236380813193256	-0.19017864850516752	-0.1541988468076069	0.0569948555923468	0.09756704562706446	0.06266168053591935	-0.19346909016198352	-0.0201008257260702	-0.158912410276036	0.2806073516650595	-0.015085656747262182	0.08177332910738498	0.018796280135367115	0.3931822748231198	0.3804846849199362	1.160994917108959	0.753119882693666	0.19681027341879373	0.22032750110921934	0.04954626299853903	-0.28331003848692854	-0.6816265926347006	-0.3779806706258213	0.14616859450491712	0.06754846486994139	-0.45013630399947613	-0.025832777783960002	-0.06846288941437871	-0.2671059903422741	0.12951236331711485	-0.09202606159127186	-0.3035170863202852	-0.08962262073023572	-0.08640543858716031	0.293601913379862	-0.43299749921877195	0.1154974501061278	-0.04842137208739798	0.27554189801260903	-0.016720624406102304	0.7766489647355633	0.6768044771108561	0.03330218222212227	2.119601688975451	0.8031496783647526	0.7899624076309136	0.7094967043615915	0.6092062568116332	0.4696876990968417	0.08781206958445609	0.3846556095424525	0.6834392686771601	-0.08548915700820212	-0.5922477329013927	0.5042316338010354	-0.07978563572768416	-0.7139323775142421	-0.5410674658608041	-0.9459481740338327	0.488026642507739	0.9364737545397247	-0.0900886933162498	0.3846556095424525	-0.4412527453150708	-0.9052878173785652	-0.6713472540757118	-0.13358221626726163	-0.6080338181945238	1.0590671386267565	-0.9962789742925309	-0.82834235234718
6018	discovery	Whole Blood	-0.019495260167648246	-0.14635761778442116	0.0012135675212970433	-0.21393694713363948	0.0996123825819631	-0.09998341461085225	-0.016750500032717438	-0.001634949044309893	0.06502721571553084	0.11528329647893742	0.003855677814087228	-0.044783550684651195	-0.12767010261281875	-0.009063113468471952	-0.05159734039727065	-0.01827103713233574	0.04611461061689476	-0.18544997560308568	-0.07536514720576372	0.02423992157866001	-0.2491645022594086	0.029971512030883954	-0.11354826564474794	-0.010016218193826735	0.030077100112084268	-0.37344081876013685	-0.266594388882198	0.08751652040127192	-0.03325805884329923	-0.01065740576484248	-0.18791184505603536	-0.2743174734867841	-0.3370799881030154	0.11068705274865359	0.05336556659131249	-0.037181860071517144	0.000693671337298236	-0.17345685848531214	-0.10742970325256658	-0.05426117356574381	-0.06918050834333159	0.11434424409932004	0.09231601382279789	-0.0719263271459605	-0.013066208109959246	-0.20884559814397047	-0.17557578149039038	0.010830866308153534	0.008028821300000285	0.13773910288598892	0.3734312775668506	0.4230920920283294	-0.42986769469864466	-0.6750118577572183	-0.19954338892259538	0.1592449621299156	0.09561660355127194	-0.020540441030959866	0.6002712354414541	-0.4601232109147545	0.5990957675379518	-0.17624348053484706	0.3608374756452619	0.3487244894036539	-0.3672696049439546	0.6932086690585034	0.32017276846273457	-0.7567259425120141	-0.3766593967663412	-0.20513589560830758	0.8765113094034028	0.28373151175908984	0.5990957675379518	-0.3103864931927087	-0.298429648113874	0.45942385057750035	1.1771272380286901	0.26966368176149763	0.46963287936695425	0.028205145882936926	-0.433021697535555
6019	discovery	Whole Blood	0.18115997041999643	-0.021778224134227	0.26404625252945135	0.09270149160958734	-0.013097303688466936	-0.0005020789885699668	0.11240479577789964	0.09028340207309879	0.08082963142740522	-0.027073522436222137	0.20478784679845877	0.02493141359934073	0.004064370128118447	-0.021109013203471333	0.02496285038318229	0.1312674652558965	0.09651228206765582	0.08039956205237982	0.17024200001226839	-0.08064524974775296	0.15138481252545288	0.13329919647267185	0.0007011903035252125	0.1950225189529403	0.24842342563854708	0.3219953747761196	0.29009211777569816	-0.19909938025460505	0.12385104070117813	0.0625251707438972	0.14582008444322833	0.024835036586058897	-0.06465940873054303	-0.032332488931844934	0.049760018378218716	0.17735732603570992	0.11535187245460951	0.07818085974321472	0.05246483856582853	0.2570538726353591	0.2699136389351323	0.14930768672351147	-0.02715693466375919	0.03931489320684095	0.20459698810691115	-0.00163565837122222	0.05804187957790749	0.13690814433605086	-0.1757107962458028	0.04843683521963504	0.6517764423563612	-0.4308366856844864	0.02011400424614329	0.8364955315844362	0.544091156051207	0.606115056663107	-0.0816003244096764	0.19358295304906253	0.838168628149958	-0.1614802115703619	0.9704106560640081	0.46491578498932556	0.7209506049350027	-0.37613829557858053	0.6509360913520738	-0.2899853301336153	-0.12635927657283508	0.3705197743212104	0.464990193060851	0.23329623873248634	0.2539154589442529	-1.382299701711065	0.9704106560640081	-0.7553954270928458	-0.6696570114601486	-1.925516270648985	-0.22883169046367652	1.3672696565089184	0.563398062554096	-0.9452149591970207	-2.023249287888032
6020	discovery	Whole Blood	0.3357366323796122	0.25140217370949586	0.10697176613548777	0.14608659534044507	0.06649424502061722	0.12250923456226645	0.27238382420252083	0.06866347330245968	-0.03186403600831509	0.14035290919389037	0.20431750228036705	0.2680251150731181	0.24257375716899182	0.12315673712922624	0.007048405611490273	0.11293464146774831	0.289319361879692	0.2394658942676997	0.26336513134375134	-0.3696150552365772	0.5863692172587296	0.1764191233903877	0.16956713260898712	0.013437906293845413	0.07147081364566948	0.07863165080653942	0.12579338063700152	-0.044201920219659	0.06292036180681605	0.16072744012571288	0.2649949450857645	0.5178051732680108	0.18287486214018317	-0.12136607000038457	-0.0862167895659572	0.4866478428700812	0.16079936468482395	0.1862526862962979	0.19843727563679142	0.0884670610507437	0.18587025661116172	0.35841518179672954	0.08527597483104284	0.033089044968109424	0.051556726679281135	0.14862215083902633	-0.057764828428250065	0.20224899158580997	-0.14920963099850246	0.11572904439408653	0.5587318154138412	0.003820353177857283	-0.3593100184991476	-0.17259792622230058	0.8181900056068407	0.09989979194286824	1.3216579762546763	1.0923514704125132	0.42725703679966764	0.5199722843822319	0.582600790993529	0.27805922767118413	-0.18769539378337874	-0.4808413878022839	0.6986275093973547	0.33592907869193755	-1.3012251749674673	-0.4789984918296901	0.4502057320719032	0.605483402322162	-0.5545493400679062	-0.6043017454022023	0.582600790993529	0.20646502338344472	0.17325818325162112	0.6913589569906934	0.5763790051618013	0.9625438735283154	0.00026525095624083117	-0.5977376539808068	0.10298786980939574
6021	discovery	Whole Blood	0.04879040859960685	0.16064631211097252	0.3722535167675721	0.4411724368161898	0.12328200017383134	-0.06171888114044642	0.0822835192190803	0.04110061515837526	0.1631106518179015	0.18823532829827483	0.2683059497975921	-0.13964158459111178	-0.08637390040229377	0.18890430913916972	0.09533509520665341	0.021235638844889274	0.008463925514677098	-0.03502248464119818	0.03295534592781607	0.3188110060805394	0.27327436620152834	0.2076510528129199	0.048147012122807	0.4967333535361794	0.28710750975364535	0.24387678641871705	0.2885514183867149	0.006409884232166288	0.24748828980097393	0.09508460811178152	0.11110896699203374	-0.10702262870899197	-0.44870796707639377	0.005081589373472895	-0.27217672949593263	-0.22639159004939866	0.0674355565140223	-0.08885108613624165	0.07394417334899467	0.2905667686296292	0.2694831720973325	0.15076610028586174	0.03903369057658518	0.23960946381329595	0.23296377722014958	-0.1922886241635199	0.16207215630965216	0.0941085613898712	0.06541074737278292	-0.01415371580419846	1.2035366348946661	-0.4391469829743778	0.026077796502283628	0.5762718572691574	0.16868977857353265	1.0093334560953484	1.183050924889501	-0.4382646582005347	0.6539163747359933	0.47279577886633695	0.2590594092811048	0.38620581088603567	0.016404507843101213	0.7607067505056644	0.6677767042841152	-0.11777474057931075	0.21771222732704326	-0.6363775030515859	-0.8767004782506136	0.5105665663647314	0.1398137584916923	0.06771529971416143	0.2590594092811048	-0.1302396800076654	-0.23161687319932922	-0.6752273643528677	0.8456229099314547	0.16117996936199178	1.0208476731719895	-0.9506644531698103	-0.8279465450597218
6022	discovery	Whole Blood	-0.07268107879769495	-0.1543834513033392	-0.15601663121149328	-0.0355683704988012	-0.17007406324725025	-0.2227054564646894	-0.3669023304598849	-0.07170833351427372	-0.24682392594708458	-0.41483780333999504	-0.42755765555499053	0.04530129617422214	0.3334262438242825	-0.1914009616369929	-0.05301593377406052	-0.1237501991418405	-0.04501003225216602	0.1247902441589094	-0.16362603602459916	0.09256829382384245	0.08705840654886413	-0.30158200402080804	-0.05563208490416818	-0.7469496726424855	-0.5165558832106036	-0.7063622121273584	-0.5635897290764221	0.01971139909629152	-0.23943383595658654	-0.01359471694205457	-0.11654873612097805	0.5239975840207294	0.5626510857168376	-0.226752535211441	-0.05342615781780587	0.12237385944614818	-0.09428892467959171	0.09329003329492809	-0.22655732591182148	-0.40471850335668796	-0.1147853445305883	-0.3206781295909648	0.012555679401689866	-0.08848401875146374	-0.4538093788613441	0.30653311372574965	0.0873962756178899	-0.1056336290064081	0.27215034729801607	-0.2035137836783803	-0.9512553616812389	-0.0720523734693928	-0.5661741992390205	-1.3872107928596311	-0.15485141411311526	-0.8556071514046124	-0.08358436470752444	-0.2549940239604852	-1.5405561574193303	0.011565896002391232	-1.3043938508885622	-0.11222956039870867	0.35992924307433466	0.21241197487974203	-0.5966408093591463	1.1232331035620415	-0.4617784257941651	-0.47840355533438106	-0.5295602764927515	0.5065629043641152	-0.7577733981144574	-2.769597935632734	-1.3043938508885622	1.0792723992143358	-0.016705120514881988	0.38710824276872613	-0.0480891079197	-0.8477653845357985	-1.5332981303850115	0.383747780503197	-0.0498226189949848
6023	discovery	Whole Blood	-0.1448224370150474	0.03157419596530547	0.29411757644428416	-0.39577822966548065	-0.10162222049723318	-0.15183943965304478	-0.04087294037299484	0.09060112651205889	-0.09323305263104385	-0.168064460788555	-0.12172294322341988	-0.0804875802789856	0.15320441901622864	-0.13046132142975478	0.017846654940885713	0.03739847366601818	-0.0983398177648074	0.07473080751459192	-0.06365587936461509	0.263104013215102	-0.3734128677743617	-0.13655384113116378	0.03538637647795984	-0.134151185828336	-0.09286253448855344	-0.2132485185584464	-0.11507872437961414	-0.0643521231059165	0.04673744040914778	0.09074142576869869	-0.001997098109423078	0.0379318996839467	0.06272798857119724	-0.09863141288023114	-0.1118449550648204	-0.11734980753121899	-0.02689907034171531	0.2363560577019354	-0.05769238859838311	-0.03234803264358069	0.3356277381063812	-0.06641400066793302	0.09495144450961347	0.10836876066336464	0.026987294898176584	0.029916807774239527	0.1800975846458186	-0.1316609154909897	0.015367489939573506	-0.14937962112055095	0.017361940128917494	-0.05766053018444388	-0.1998638589162478	-0.242882648495859	0.5253136758933569	0.1415200972839497	0.13630918340399203	-0.2707202594327668	0.017368081230363125	-0.6985289414241711	0.42170952785275095	0.10265852399125511	-0.17109779453517493	0.681689321213884	0.07072672322723819	-0.025190104309876407	0.3554737292356246	-0.421915711740573	-0.9552243456937397	0.5218088379558639	0.43402596117425346	0.24016007106569054	0.42170952785275095	0.4843764117228325	0.7185265994865968	-0.23831701925218968	-0.2344359882567349	-1.206340454684954	0.6737901905678374	-0.19941306898120675	0.6158642262909025
6024	discovery	Whole Blood	-0.12513703077257599	0.08192677526165533	0.33764764585709045	-0.003425115914689101	-0.03688961225554957	0.2910092801338363	0.14187834894487603	-0.12192070023061627	-0.0912367624945268	-0.1007513973285471	0.11906847019025817	-0.0636032784608648	-0.003539971566210587	-0.10252959024241927	-0.022275339602635637	-0.08821762154754408	-0.07233322316042444	-0.014112107334262268	-0.05125760204613345	0.12879252049747475	-0.39281127187479603	-0.029383896595210134	0.05598679013159633	0.11236696988837098	0.1659492652346184	0.08868796893182228	0.1605738099303076	-0.10914689512775602	0.12911347861335837	0.0272250439742058	0.10565085982172585	0.08255783414400668	0.00951341136428652	-0.14882137729972447	0.03128091978123868	-0.13453355855035487	-0.008138439574562477	0.361094798358422	0.04731222747775376	0.16050926126116982	0.24576025712903937	-0.024939186867700094	-0.05985421753703915	0.13574427697847502	0.15420703838502106	0.19060880927509594	0.19567512975428228	0.04148108591945746	0.20952514062052616	-0.059327292043712725	0.145605967935688	0.6225561141272685	0.5085900135090972	0.6030104317142884	0.6363600296183545	0.37556177982031397	0.4474111052279824	0.1442621458614604	0.21037459516598284	0.25756347131854496	-0.41389064510732876	0.5776352924268845	0.20425224162874572	0.026208731278875907	0.11341656563739011	0.6152540360971194	0.10243494014700139	-0.19221022580737937	-0.17721421224779937	-0.5074845994081526	0.6885441842738961	-0.37391903633003565	-0.41389064510732876	-0.2037385494368964	-0.2202681918090094	0.7247621668233508	0.2183156313545796	0.5251291254847179	0.009209009234855042	-0.7418861246942204	-0.83896625512697
6025	discovery	Whole Blood	0.009438399689380586	-0.3370762250958463	-0.22977201630883579	-0.09591051874615861	-0.2867813487515409	-0.6397111229278519	-0.17660325391868373	0.24034688542268365	-0.1493809545514069	-0.1891688004846587	-0.32355928093357783	0.1934836605670184	0.013779043095290777	-0.07029453148604115	-0.16949818626533777	0.030133735483516264	-0.06131825832000532	-0.09069540055100767	0.03250952286425716	-0.5419600098938623	-0.4539167281931018	-0.08858845763493728	-0.32287272401883865	-0.34927547066029896	-0.4297024302655536	-0.06852269922486344	-0.1962837739474468	-0.019294762368875076	-0.24923583030841717	-0.20874548353755265	-0.16084293483893894	0.1744264912577418	0.03671965691204668	0.009112502974535107	-0.041759245667271	0.4943775881366988	-0.058396615091298704	-0.13012037086133554	0.0694319783059579	-0.3967173741814359	-0.41451975765883575	0.4328625660409417	0.04365256676790526	-0.2802213034218871	-0.4426296243254289	-0.11209333033885116	-0.29778295687747924	-0.055610169744847684	-0.38722405106955887	0.13090269573077862	-0.159529873499351	-0.1439624158328149	-0.9245338224372324	0.35030402565618224	-0.5311923168811827	-0.95719004249225	-0.2631846516634737	-0.09136705108473092	0.013656858206901726	-0.2849568010845844	-1.907475136549844	0.06628939545792359	0.2652094444033024	2.600161034942047	0.6322954009605053	-2.0699119323806503	0.03934845540038534	-0.8927634466402329	1.9245664359426913	-0.15520467824222228	-0.8323606799552705	1.0942358146082252	-1.907475136549844	0.7103005154293205	-0.03466724948707892	-1.7477611338321506	-0.5880162403861008	-0.40442737292542513	-1.4184443171416183	-0.6387254926295973	-0.7014721118363663
6026	discovery	Whole Blood	-0.05316055670107886	0.002180123793707997	0.09846756197820591	0.17505667269345299	0.0812919247637046	0.0900442552968533	0.12590532282277064	0.022718224368745585	0.24914786183238202	-0.08524184187303772	-0.01677211948861381	-0.1461380886640252	-0.0038266669594213816	-0.05643485430868507	0.128751172358629	0.028091584641950537	-0.034032211015499546	0.05751400069140393	-0.11657560714836679	0.03186490097373942	0.4263668284546286	0.09785931871965413	0.06525983085563003	0.20357017187511042	0.1497528634046498	1.1702766565259772	0.7460284575240105	0.04758712857600128	0.22339869740350404	0.021646881083166432	-0.035006619619594094	-0.09029421088714802	-0.16057067387598742	-0.024467813880106246	0.17258513207001597	-0.17104974673390883	-0.02200703672256974	0.07387915396132225	-0.03640878223227231	0.10026447811354243	-0.03940922035916809	-0.08601140637241922	0.021826398409481137	0.169293197315912	0.25923948449356815	-0.08004241029296798	0.12090589327298928	-0.0827595585761396	0.11868455798605404	-0.08013934408623158	0.14668073215271524	0.12046450457774183	0.7298992290726174	2.644767444018208	0.6367775954064894	0.3821054825902444	0.5966596921792527	-0.26196489589074634	0.7952907993592803	0.7770149666544469	-0.30488833383088515	0.5998575386696637	-0.11084088212118877	-0.577367131986196	-0.38751643035565214	-0.12128977500039126	-0.1451501402694556	-0.29735612666791833	0.1045985699979731	-0.7129588663720191	0.5882712990189467	-0.10951649999162921	-0.30488833383088515	0.15979810028319646	-1.1023995136946265	0.3468376330546775	-0.21554488268010472	-0.47625169487553387	0.9246505574880368	0.001328404776233763	-2.004600140351177
6027	discovery	Whole Blood	0.08972866294921074	0.1539577618435541	0.29704258335437544	-0.05294582793613247	0.05009161746101142	0.0012288459709011753	0.07145230782016743	-0.048781276003245055	0.025768296039367308	-0.0327804618435508	0.046663530360278316	0.015215553414733093	0.2778435221793606	-0.017167200533292386	0.04591861221940385	-0.007726659217612291	0.12535416765920204	0.16681448444321192	0.017427679405007113	0.11377815235457531	-0.0855558627159135	0.09423734851780356	0.07148486698493368	0.06371426271071512	0.10914431625942006	-0.1372756842365341	-0.03785041191911349	-0.04056981774741752	0.15403765663264243	0.05447955494540931	0.1904362053513928	0.3524046126304938	0.021111905116106812	-0.16300698706485178	-0.34579265412084453	0.18754438042788865	-0.019872144677524236	0.2235837261570118	-0.03445051784663544	0.04057340070507769	0.3229383917789011	0.06291371859685962	0.026442032740848526	0.09566308761991676	0.17175804999703856	0.12733521331345235	0.08949963911301267	0.1472403364671433	-0.09694875800236881	-0.07478289189110751	0.2717155547331727	0.24126829804679575	-0.01544768324776441	-0.5276408381450258	0.5513151379621404	0.24746101635177278	1.2364025813591875	0.32224637648779264	0.2615801503964933	0.2867062309282224	-0.19456037178496888	0.09430592033377852	0.7365453114050065	-0.7194628557584243	0.37738696045911635	-0.43822212130481153	-1.5640360389156154	-0.12188326894048682	-0.10558176247634621	-0.11485811681834551	0.746569268447957	-0.7035570982541107	-0.19456037178496888	-0.22300467610073618	-0.9936365830541506	0.7424698375551129	0.5146775376984669	0.016214283228094123	0.5417755915310811	-0.4247049181871101	-1.06744442667982
6028	discovery	Whole Blood	-0.06270325393639611	-0.07127132572181377	0.043858822614679195	0.025359660255423837	-0.08612342857579874	0.246106115221291	-0.0554821287101021	0.04585964687673144	0.008152057864413151	-0.08006200329640178	-0.09595102204562954	0.02146368565130643	0.014953993473363337	-0.025019386655015803	0.13945256817441973	0.06957799614576958	-0.033355435320058455	0.01751643992124155	-0.13693581620958387	-0.11459064969455443	0.2544011433755433	0.03715016569563299	0.04394540469657564	0.10896829680150695	0.02684536127520087	-0.0970510047303945	-0.05049852344393449	0.1680950841790084	0.09172760242792878	-0.04283278372983829	-0.05035823370623695	0.25613494345033005	0.0436292306367836	0.1253398943996927	-0.1234994635303684	-0.015240841430412617	-0.06489107370246722	0.1575500876685952	0.03915345814930121	-0.013652205195780254	-0.128837858679782	-0.04282241838261865	0.0021228224863421843	-0.06614946577751833	0.08130146903125018	-0.21101362021442352	-0.10033437071383829	0.016485897018896724	-0.08587127611540118	-0.14666241910523292	0.3883934750385072	0.43112793756630396	0.7808389470998836	0.23511311598786255	-0.48935994624173684	-0.01774387071746611	-0.27084759831989436	-0.30799378666940963	0.7045302418224607	-0.11131393201448092	0.3024604777246614	0.3137335556422901	-0.5743283935260205	-0.4075570741468895	0.1513652096446434	-0.6866288629998842	0.6301612916613063	-1.4116120259358758	-0.5248199331440498	0.20632265629236313	0.19937226336749286	0.6654025071355795	0.3024604777246614	0.5586490509004547	-1.9186239356041521	-0.2121696226137892	0.3581479168486551	-1.2567381848272245	0.582912524125497	1.6583676678090031	-2.555909191303786
